2637	18	10	40	1639	3215	0.509798
2638	18	10	46	1630	3242	0.502776
2639	18	10	52	1692	3348	0.505376
2640	18	10	58	1747	3409	0.512467
2641	18	15	-50	1514	3022	0.500993
2642	18	15	-44	1519	2990	0.508027
2643	18	15	-38	1574	3009	0.523097
2644	18	15	-32	1551	3025	0.512727
2645	18	15	-26	1556	3079	0.505359
2646	18	15	-20	1584	3123	0.507205
2647	18	15	-14	1555	3145	0.494436
2648	18	15	-8	1619	3158	0.512666
2649	18	15	-2	1597	3160	0.505380
2650	18	15	4	1625	3167	0.513104
2651	18	15	10	1591	3150	0.505079
2652	18	15	16	1577	3124	0.504802
2653	18	15	22	1583	3109	0.509167
2654	18	15	28	1554	3048	0.509843
2655	18	15	34	1506	3006	0.500998
2656	18	15	40	1497	3045	0.491626
2657	18	15	46	1473	3062	0.481058
2658	18	15	52	1516	3144	0.482188
2659	18	15	58	1592	3230	0.492879
2660	18	20	-50	1523	2921	0.521397
2661	18	20	-44	1452	2895	0.501554
2662	18	20	-38	1469	2873	0.511312
2663	18	20	-32	1479	2882	0.513185
2664	18	20	-26	1523	2942	0.517675
2665	18	20	-20	1551	2965	0.523103
2666	18	20	-14	1556	2984	0.521448
2667	18	20	-8	1551	2989	0.518903
2668	18	20	-2	1570	2977	0.527377
2669	18	20	4	1577	2972	0.530619
2670	18	20	10	1592	2960	0.537838
2671	18	20	16	1560	2943	0.530071
2672	18	20	22	1561	2889	0.540325
2673	18	20	28	1439	2849	0.505090
2674	18	20	34	1443	2824	0.510977
2675	18	20	40	1413	2847	0.496312
2676	18	20	46	1428	2892	0.493776
2677	18	20	52	1466	2958	0.495605
2678	18	20	58	1465	3015	0.485904
2679	18	25	-50	1420	2783	0.510241
2680	18	25	-44	1397	2743	0.509296
2681	18	25	-38	1404	2742	0.512035
2682	18	25	-32	1430	2739	0.522088
2683	18	25	-26	1423	2779	0.512055
2684	18	25	-20	1489	2807	0.530460
2685	18	25	-14	1518	2807	0.540791
2686	18	25	-8	1483	2787	0.532113
2687	18	25	-2	1562	2778	0.562275
2688	18	25	4	1596	2759	0.578470
2689	18	25	10	1583	2746	0.576475
2690	18	25	16	1573	2715	0.579374
2691	18	25	22	1496	2688	0.556548
2692	18	25	28	1452	2648	0.548338
2693	18	25	34	1344	2623	0.512390
2694	18	25	40	1316	2660	0.494737
2695	18	25	46	1325	2697	0.491287
2696	18	25	52	1348	2756	0.489115
2697	18	25	58	1354	2822	0.479802
2698	18	30	-50	1310	2625	0.499048
2699	18	30	-44	1314	2590	0.507336
2700	18	30	-38	1339	2588	0.517388
2701	18	30	-32	1355	2586	0.523975
2702	18	30	-26	1392	2609	0.533538
2703	18	30	-20	1393	2618	0.532086
2704	18	30	-14	1450	2612	0.555130
2705	18	30	-8	1438	2590	0.555212
2706	18	30	-2	1449	2570	0.563813
2707	18	30	4	1452	2555	0.568297
2708	18	30	10	1507	2534	0.594712
2709	18	30	16	1492	2525	0.590891
2710	18	30	22	1419	2474	0.573565
2711	18	30	28	1381	2466	0.560016
2712	18	30	34	1342	2432	0.551809
2713	18	30	40	1320	2456	0.537459
2714	18	30	46	1313	2495	0.526253
2715	18	30	52	1307	2548	0.512951
2716	18	30	58	1321	2620	0.504198
2717	24	-30	-50	1427	2298	0.620975
2718	24	-30	-44	1366	2301	0.593655
2719	24	-30	-38	1320	2338	0.564585
2720	24	-30	-32	1324	2389	0.554207
2721	24	-30	-26	1308	2491	0.525090
2722	24	-30	-20	1327	2569	0.516543
2723	24	-30	-14	1337	2659	0.502821
2724	24	-30	-8	1349	2738	0.492695
2725	24	-30	-2	1367	2821	0.484580
2726	24	-30	4	1383	2883	0.479709
2727	24	-30	10	1411	2955	0.477496
2728	24	-30	16	1421	3011	0.471936
2729	24	-30	22	1411	3047	0.463078
2730	24	-30	28	1426	3086	0.462087
2731	24	-30	34	1393	3065	0.454486
2732	24	-30	40	1421	3088	0.460168
2733	24	-30	46	1431	3085	0.463857
2734	24	-30	52	1469	3112	0.472044
2735	24	-30	58	1453	3143	0.462297
2736	24	-25	-50	1478	2423	0.609988
2737	24	-25	-44	1416	2431	0.582476
2738	24	-25	-38	1426	2500	0.570400
2739	24	-25	-32	1425	2540	0.561024
2740	24	-25	-26	1405	2629	0.534424
2741	24	-25	-20	1429	2719	0.525561
2742	24	-25	-14	1449	2817	0.514377
2743	24	-25	-8	1460	2902	0.503101
2744	24	-25	-2	1433	2963	0.483631
2745	24	-25	4	1450	3042	0.476660
2746	24	-25	10	1462	3100	0.471613
2747	24	-25	16	1480	3165	0.467615
2748	24	-25	22	1493	3216	0.464241
2749	24	-25	28	1453	3237	0.448872
2750	24	-25	34	1498	3248	0.461207
2751	24	-25	40	1471	3239	0.454153
2752	24	-25	46	1505	3245	0.463790
2753	24	-25	52	1476	3313	0.445518
2754	24	-25	58	1530	3336	0.458633
2755	24	-20	-50	1517	2562	0.592116
2756	24	-20	-44	1496	2592	0.577160
2757	24	-20	-38	1496	2625	0.569905
2758	24	-20	-32	1475	2676	0.551196
2759	24	-20	-26	1489	2768	0.537934
2760	24	-20	-20	1538	2861	0.537574
2761	24	-20	-14	1554	2964	0.524291
2762	24	-20	-8	1529	3032	0.504288
2763	24	-20	-2	1486	3105	0.478583
2764	24	-20	4	1489	3172	0.469420
2765	24	-20	10	1507	3232	0.466275
2766	24	-20	16	1560	3271	0.476918
2767	24	-20	22	1537	3330	0.461562
2768	24	-20	28	1533	3350	0.457612
2769	24	-20	34	1562	3341	0.467525
2770	24	-20	40	1606	3361	0.477834
2771	24	-20	46	1590	3398	0.467922
2772	24	-20	52	1593	3437	0.463486
2773	24	-20	58	1603	3488	0.459576
2774	24	-15	-50	1517	2711	0.559572
2775	24	-15	-44	1571	2711	0.579491
2776	24	-15	-38	1596	2736	0.583333
2777	24	-15	-32	1575	2800	0.562500
2778	24	-15	-26	1597	2873	0.555865
2779	24	-15	-20	1577	2980	0.529195
2780	24	-15	-14	1601	3067	0.522008
2781	24	-15	-8	1614	3147	0.512869
2782	24	-15	-2	1591	3198	0.497498
2783	24	-15	4	1590	3267	0.486685
2784	24	-15	10	1620	3326	0.487072
2785	24	-15	16	1597	3359	0.475439
2786	24	-15	22	1617	3395	0.476289
2787	24	-15	28	1633	3422	0.477206
2788	24	-15	34	1627	3421	0.475592
2789	24	-15	40	1608	3457	0.465143
2790	24	-15	46	1678	3479	0.482323
2791	24	-15	52	1734	3529	0.491357
2792	24	-15	58	1748	3590	0.486908
2793	24	-10	-50	1545	2800	0.551786
2794	24	-10	-44	1547	2802	0.552106
2795	24	-10	-38	1567	2837	0.552344
2796	24	-10	-32	1606	2899	0.553984
2797	24	-10	-26	1622	2989	0.542656
2798	24	-10	-20	1648	3087	0.533852
2799	24	-10	-14	1658	3168	0.523359
2800	24	-10	-8	1637	3233	0.506341
2801	24	-10	-2	1701	3300	0.515455
2802	24	-10	4	1661	3330	0.498799
2803	24	-10	10	1667	3364	0.495541
2804	24	-10	16	1634	3409	0.479319
2805	24	-10	22	1648	3441	0.478931
2806	24	-10	28	1657	3450	0.480290
2807	24	-10	34	1619	3438	0.470913
2808	24	-10	40	1675	3462	0.483824
2809	24	-10	46	1686	3508	0.480616
2810	24	-10	52	1787	3565	0.501262
2811	24	-10	58	1838	3647	0.503976
2812	24	-5	-50	1554	2869	0.541652
2813	24	-5	-44	1569	2878	0.545170
2814	24	-5	-38	1561	2899	0.538462
2815	24	-5	-32	1605	2967	0.540950
2816	24	-5	-26	1617	3049	0.530338
2817	24	-5	-20	1642	3120	0.526282
2818	24	-5	-14	1705	3224	0.528846
2819	24	-5	-8	1729	3296	0.524575
2820	24	-5	-2	1746	3337	0.523224
2821	24	-5	4	1736	3373	0.514675
2822	24	-5	10	1709	3401	0.502499
2823	24	-5	16	1720	3412	0.504103
2824	24	-5	22	1703	3399	0.501030
2825	24	-5	28	1692	3413	0.495752
2826	24	-5	34	1658	3378	0.490823
2827	24	-5	40	1663	3406	0.488256
2828	24	-5	46	1723	3467	0.496971
2829	24	-5	52	1781	3529	0.504676
2830	24	-5	58	1898	3636	0.522002
2831	24	0	-50	1480	2884	0.513176
2832	24	0	-44	1515	2903	0.521874
2833	24	0	-38	1568	2921	0.536802
2834	24	0	-32	1629	2989	0.544998
2835	24	0	-26	1641	3053	0.537504
2836	24	0	-20	1675	3126	0.535829
2837	24	0	-14	1705	3199	0.532979
2838	24	0	-8	1753	3267	0.536578
2839	24	0	-2	1790	3340	0.535928
2840	24	0	4	1747	3365	0.519168
2841	24	0	10	1745	3364	0.518728
2842	24	0	16	1738	3348	0.519116
2843	24	0	22	1702	3332	0.510804
2844	24	0	28	1653	3327	0.496844
2845	24	0	34	1652	3301	0.500454
2846	24	0	40	1611	3312	0.486413
2847	24	0	46	1723	3369	0.511428
2848	24	0	52	1754	3445	0.509144
2849	24	0	58	1880	3573	0.526168
2850	24	5	-50	1498	2909	0.514954
2851	24	5	-44	1500	2880	0.520833
2852	24	5	-38	1541	2909	0.529735
2853	24	5	-32	1609	2944	0.546535
2854	24	5	-26	1660	3014	0.550763
2855	24	5	-20	1677	3091	0.542543
2856	24	5	-14	1702	3128	0.544118
2857	24	5	-8	1724	3189	0.540608
2858	24	5	-2	1740	3227	0.539200
2859	24	5	4	1746	3262	0.535254
2860	24	5	10	1667	3266	0.510410
2861	24	5	16	1682	3244	0.518496
2862	24	5	22	1668	3233	0.515929
2863	24	5	28	1631	3190	0.511285
2864	24	5	34	1591	3175	0.501102
2865	24	5	40	1604	3207	0.500156
2866	24	5	46	1643	3235	0.507883
2867	24	5	52	1701	3329	0.510964
2868	24	5	58	1733	3431	0.505101
2869	24	10	-50	1449	2849	0.508600
2870	24	10	-44	1463	2833	0.516414
2871	24	10	-38	1518	2849	0.532819
2872	24	10	-32	1569	2894	0.542156
2873	24	10	-26	1653	2936	0.563011
2874	24	10	-20	1629	2988	0.545181
2875	24	10	-14	1696	3028	0.560106
2876	24	10	-8	1690	3048	0.554462
2877	24	10	-2	1670	3078	0.542560
2878	24	10	4	1664	3095	0.537641
2879	24	10	10	1628	3106	0.524147
2880	24	10	16	1620	3088	0.524611
2881	24	10	22	1612	3061	0.526625
2882	24	10	28	1567	3037	0.515970
2883	24	10	34	1547	3014	0.513271
2884	24	10	40	1501	3023	0.496527
2885	24	10	46	1524	3097	0.492089
2886	24	10	52	1541	3163	0.487196
2887	24	10	58	1587	3269	0.485470
2888	24	15	-50	1423	2784	0.511135
2889	24	15	-44	1393	2749	0.506730
2890	24	15	-38	1443	2766	0.521692
2891	24	15	-32	1492	2793	0.534193
2892	24	15	-26	1540	2840	0.542254
2893	24	15	-20	1575	2868	0.549163
2894	24	15	-14	1613	2889	0.558325
2895	24	15	-8	1638	2913	0.562307
2896	24	15	-2	1625	2918	0.556888
2897	24	15	4	1638	2929	0.559235
2898	24	15	10	1615	2930	0.551195
2899	24	15	16	1591	2926	0.543746
2900	24	15	22	1510	2882	0.523942
2901	24	15	28	1496	2839	0.526946
2902	24	15	34	1454	2845	0.511072
2903	24	15	40	1453	2891	0.502594
2904	24	15	46	1418	2916	0.486283
2905	24	15	52	1420	2989	0.475075
2906	24	15	58	1438	3092	0.465071
2907	24	20	-50	1339	2674	0.500748
2908	24	20	-44	1322	2660	0.496992
2909	24	20	-38	1352	2634	0.513288
2910	24	20	-32	1398	2667	0.524184
2911	24	20	-26	1426	2693	0.529521
2912	24	20	-20	1516	2731	0.555108
2913	24	20	-14	1582	2740	0.577372
2914	24	20	-8	1584	2736	0.578947
2915	24	20	-2	1663	2743	0.606271
2916	24	20	4	1615	2743	0.588771
2917	24	20	10	1578	2741	0.575702
2918	24	20	16	1484	2725	0.544587
2919	24	20	22	1443	2709	0.532669
2920	24	20	28	1393	2672	0.521332
2921	24	20	34	1337	2664	0.501877
2922	24	20	40	1336	2701	0.494632
2923	24	20	46	1333	2753	0.484199
2924	24	20	52	1335	2816	0.474077
2925	24	20	58	1334	2904	0.459366
2926	24	25	-50	1273	2539	0.501378
2927	24	25	-44	1302	2524	0.515848
2928	24	25	-38	1312	2541	0.516332
2929	24	25	-32	1322	2523	0.523979
2930	24	25	-26	1361	2558	0.532056
2931	24	25	-20	1432	2584	0.554180
2932	24	25	-14	1456	2571	0.566317
2933	24	25	-8	1526	2569	0.594005
2934	24	25	-2	1539	2570	0.598833
2935	24	25	4	1575	2561	0.614994
2936	24	25	10	1536	2558	0.600469
2937	24	25	16	1470	2544	0.577830
2938	24	25	22	1358	2514	0.540175
2939	24	25	28	1300	2489	0.522298
2940	24	25	34	1269	2475	0.512727
2941	24	25	40	1273	2509	0.507373
2942	24	25	46	1255	2565	0.489279
2943	24	25	52	1307	2643	0.494514
2944	24	25	58	1287	2700	0.476667
2945	24	30	-50	1218	2429	0.501441
2946	24	30	-44	1200	2383	0.503567
2947	24	30	-38	1198	2386	0.502096
2948	24	30	-32	1234	2401	0.513953
2949	24	30	-26	1236	2407	0.513502
2950	24	30	-20	1349	2427	0.555830
2951	24	30	-14	1414	2403	0.588431
2952	24	30	-8	1433	2389	0.599833
2953	24	30	-2	1452	2378	0.610597
2954	24	30	4	1432	2371	0.603965
2955	24	30	10	1430	2362	0.605419
2956	24	30	16	1387	2335	0.594004
2957	24	30	22	1319	2329	0.566337
2958	24	30	28	1280	2316	0.552677
2959	24	30	34	1235	2303	0.536257
2960	24	30	40	1244	2343	0.530943
2961	24	30	46	1252	2387	0.524508
2962	24	30	52	1252	2450	0.511020
2963	24	30	58	1256	2536	0.495268
2964	30	-30	-50	1257	2081	0.604037
2965	30	-30	-44	1269	2114	0.600284
2966	30	-30	-38	1243	2113	0.588263
2967	30	-30	-32	1283	2172	0.590700
2968	30	-30	-26	1252	2240	0.558929
2969	30	-30	-20	1287	2332	0.551887
2970	30	-30	-14	1310	2410	0.543568
2971	30	-30	-8	1298	2495	0.520240
2972	30	-30	-2	1332	2569	0.518490
2973	30	-30	4	1339	2633	0.508545
2974	30	-30	10	1317	2687	0.490138
2975	30	-30	16	1318	2760	0.477536
2976	30	-30	22	1293	2789	0.463607
2977	30	-30	28	1295	2837	0.456468
2978	30	-30	34	1269	2849	0.445419
2979	30	-30	40	1290	2846	0.453268
2980	30	-30	46	1328	2885	0.460312
2981	30	-30	52	1342	2870	0.467596
2982	30	-30	58	1374	2914	0.471517
2983	30	-25	-50	1352	2229	0.606550
2984	30	-25	-44	1360	2234	0.608774
2985	30	-25	-38	1301	2267	0.573886
2986	30	-25	-32	1348	2309	0.583803
2987	30	-25	-26	1344	2377	0.565419
2988	30	-25	-20	1356	2491	0.544360
2989	30	-25	-14	1385	2570	0.538911
2990	30	-25	-8	1463	2635	0.555218
2991	30	-25	-2	1402	2708	0.517725
2992	30	-25	4	1394	2771	0.503067
2993	30	-25	10	1448	2836	0.510578
2994	30	-25	16	1428	2901	0.492244
2995	30	-25	22	1429	2962	0.482444
2996	30	-25	28	1352	2977	0.454148
2997	30	-25	34	1365	3009	0.453639
2998	30	-25	40	1381	3018	0.457588
2999	30	-25	46	1358	3026	0.448777
3000	30	-25	52	1375	3076	0.447009
3001	30	-25	58	1383	3095	0.446850
3002	30	-20	-50	1392	2348	0.592845
3003	30	-20	-44	1390	2345	0.592751
3004	30	-20	-38	1432	2386	0.600168
3005	30	-20	-32	1488	2439	0.610086
3006	30	-20	-26	1475	2516	0.586248
3007	30	-20	-20	1496	2606	0.574060
3008	30	-20	-14	1480	2673	0.553685
3009	30	-20	-8	1500	2753	0.544860
3010	30	-20	-2	1550	2821	0.549451
3011	30	-20	4	1480	2871	0.515500
3012	30	-20	10	1377	2944	0.467731
3013	30	-20	16	1412	2998	0.470981
3014	30	-20	22	1433	3050	0.469836
3015	30	-20	28	1412	3092	0.456662
3016	30	-20	34	1372	3093	0.443582
3017	30	-20	40	1373	3131	0.438518
3018	30	-20	46	1400	3140	0.445860
3019	30	-20	52	1422	3196	0.444931
3020	30	-20	58	1462	3245	0.450539
3021	30	-15	-50	1548	2453	0.631064
3022	30	-15	-44	1510	2462	0.613323
3023	30	-15	-38	1489	2492	0.597512
3024	30	-15	-32	1518	2553	0.594595
3025	30	-15	-26	1538	2617	0.587696
3026	30	-15	-20	1557	2686	0.579672
3027	30	-15	-14	1560	2777	0.561757
3028	30	-15	-8	1555	2862	0.543326
3029	30	-15	-2	1514	2904	0.521350
3030	30	-15	4	1524	2971	0.512959
3031	30	-15	10	1524	3015	0.505473
3032	30	-15	16	1521	3056	0.497709
3033	30	-15	22	1479	3111	0.475410
3034	30	-15	28	1477	3152	0.468591
3035	30	-15	34	1464	3163	0.462852
3036	30	-15	40	1495	3175	0.470866
3037	30	-15	46	1481	3232	0.458230
3038	30	-15	52	1527	3280	0.465549
3039	30	-15	58	1544	3355	0.460209
3040	30	-10	-50	1513	2541	0.595435
3041	30	-10	-44	1579	2539	0.621898
3042	30	-10	-38	1593	2571	0.619603
3043	30	-10	-32	1594	2638	0.604246
3044	30	-10	-26	1629	2731	0.596485
3045	30	-10	-20	1647	2794	0.589477
3046	30	-10	-14	1590	2862	0.555556
3047	30	-10	-8	1627	2930	0.555290
3048	30	-10	-2	1622	2982	0.543930
3049	30	-10	4	1632	3031	0.538436
3050	30	-10	10	1588	3066	0.517939
3051	30	-10	16	1581	3104	0.509343
3052	30	-10	22	1564	3139	0.498248
3053	30	-10	28	1546	3157	0.489705
3054	30	-10	34	1568	3171	0.494481
3055	30	-10	40	1562	3213	0.486150
3056	30	-10	46	1545	3248	0.475677
3057	30	-10	52	1601	3313	0.483248
3058	30	-10	58	1685	3401	0.495443
3059	30	-5	-50	1473	2605	0.565451
3060	30	-5	-44	1518	2612	0.581164
3061	30	-5	-38	1575	2643	0.595914
3062	30	-5	-32	1599	2693	0.593762
3063	30	-5	-26	1612	2732	0.590044
3064	30	-5	-20	1660	2835	0.585538
3065	30	-5	-14	1656	2917	0.567707
3066	30	-5	-8	1670	2973	0.561722
3067	30	-5	-2	1691	3024	0.559193
3068	30	-5	4	1623	3052	0.531782
3069	30	-5	10	1621	3096	0.523579
3070	30	-5	16	1594	3107	0.513035
3071	30	-5	22	1620	3126	0.518234
3072	30	-5	28	1553	3148	0.493329
3073	30	-5	34	1570	3138	0.500319
3074	30	-5	40	1584	3172	0.499369
3075	30	-5	46	1627	3236	0.502781
3076	30	-5	52	1669	3292	0.506987
3077	30	-5	58	1705	3397	0.501913
3078	30	0	-50	1376	2649	0.519441
3079	30	0	-44	1506	2629	0.572841
3080	30	0	-38	1575	2659	0.592328
3081	30	0	-32	1625	2706	0.600517
3082	30	0	-26	1644	2752	0.597384
3083	30	0	-20	1694	2828	0.599010
3084	30	0	-14	1720	2891	0.594950
3085	30	0	-8	1711	2950	0.580000
3086	30	0	-2	1693	3022	0.560225
3087	30	0	4	1684	3046	0.552856
3088	30	0	10	1697	3067	0.553309
3089	30	0	16	1651	3083	0.535517
3090	30	0	22	1610	3071	0.524259
3091	30	0	28	1591	3076	0.517230
3092	30	0	34	1553	3085	0.503404
3093	30	0	40	1578	3098	0.509361
3094	30	0	46	1585	3139	0.504938
3095	30	0	52	1651	3230	0.511146
3096	30	0	58	1692	3334	0.507499
3097	30	5	-50	1351	2646	0.510582
3098	30	5	-44	1379	2628	0.524734
3099	30	5	-38	1512	2650	0.570566
3100	30	5	-32	1571	2686	0.584885
3101	30	5	-26	1617	2742	0.589716
3102	30	5	-20	1702	2793	0.609381
3103	30	5	-14	1688	2826	0.597311
3104	30	5	-8	1726	2886	0.598060
3105	30	5	-2	1678	2935	0.571721
3106	30	5	4	1700	2972	0.572005
3107	30	5	10	1681	2986	0.562960
3108	30	5	16	1650	2972	0.555182
3109	30	5	22	1583	2955	0.535702
3110	30	5	28	1543	2958	0.521636
3111	30	5	34	1473	2962	0.497299
3112	30	5	40	1450	3007	0.482208
3113	30	5	46	1513	3032	0.499011
3114	30	5	52	1578	3131	0.503992
3115	30	5	58	1610	3237	0.497374
3116	30	10	-50	1353	2595	0.521387
3117	30	10	-44	1410	2570	0.548638
3118	30	10	-38	1433	2591	0.553068
3119	30	10	-32	1508	2611	0.577556
3120	30	10	-26	1576	2659	0.592704
3121	30	10	-20	1667	2717	0.613544
3122	30	10	-14	1688	2747	0.614489
3123	30	10	-8	1639	2779	0.589780
3124	30	10	-2	1662	2794	0.594846
3125	30	10	4	1626	2823	0.575983
3126	30	10	10	1562	2845	0.549033
3127	30	10	16	1553	2845	0.545870
3128	30	10	22	1484	2814	0.527363
3129	30	10	28	1434	2811	0.510139
3130	30	10	34	1343	2788	0.481707
3131	30	10	40	1363	2845	0.479086
3132	30	10	46	1362	2880	0.472917
3133	30	10	52	1397	2971	0.470212
3134	30	10	58	1496	3065	0.488091
3135	30	15	-50	1287	2518	0.511120
3136	30	15	-44	1348	2509	0.537266
3137	30	15	-38	1364	2505	0.544511
3138	30	15	-32	1407	2538	0.554374
3139	30	15	-26	1489	2581	0.576908
3140	30	15	-20	1574	2622	0.600305
3141	30	15	-14	1583	2621	0.603968
3142	30	15	-8	1594	2642	0.603331
3143	30	15	-2	1539	2657	0.579225
3144	30	15	4	1510	2675	0.564486
3145	30	15	10	1474	2689	0.548159
3146	30	15	16	1421	2689	0.528449
3147	30	15	22	1359	2660	0.510902
3148	30	15	28	1358	2640	0.514394
3149	30	15	34	1313	2635	0.498292
3150	30	15	40	1288	2678	0.480956
3151	30	15	46	1306	2746	0.475601
3152	30	15	52	1329	2819	0.471444
3153	30	15	58	1305	2906	0.449071
3154	30	20	-50	1271	2431	0.522830
3155	30	20	-44	1285	2437	0.527288
3156	30	20	-38	1322	2413	0.547866
3157	30	20	-32	1392	2428	0.573311
3158	30	20	-26	1411	2459	0.573810
3159	30	20	-20	1459	2481	0.588069
3160	30	20	-14	1517	2495	0.608016
3161	30	20	-8	1520	2495	0.609218
3162	30	20	-2	1479	2508	0.589713
3163	30	20	4	1457	2518	0.578634
3164	30	20	10	1417	2517	0.562972
3165	30	20	16	1355	2500	0.542000
3166	30	20	22	1309	2481	0.527610
3167	30	20	28	1247	2481	0.502620
3168	30	20	34	1228	2481	0.494962
3169	30	20	40	1216	2527	0.481203
3170	30	20	46	1202	2609	0.460713
3171	30	20	52	1204	2660	0.452632
3172	30	20	58	1208	2734	0.441843
3173	30	25	-50	1203	2323	0.517865
3174	30	25	-44	1222	2312	0.528547
3175	30	25	-38	1226	2302	0.532580
3176	30	25	-32	1309	2338	0.559880
3177	30	25	-26	1346	2340	0.575214
3178	30	25	-20	1353	2348	0.576235
3179	30	25	-14	1389	2347	0.591819
3180	30	25	-8	1451	2381	0.609408
3181	30	25	-2	1388	2347	0.591393
3182	30	25	4	1377	2354	0.584962
3183	30	25	10	1304	2339	0.557503
3184	30	25	16	1264	2337	0.540864
3185	30	25	22	1255	2309	0.543525
3186	30	25	28	1217	2307	0.527525
3187	30	25	34	1177	2324	0.506454
3188	30	25	40	1156	2373	0.487147
3189	30	25	46	1143	2427	0.470952
3190	30	25	52	1176	2503	0.469836
3191	30	25	58	1203	2592	0.464120
3192	30	30	-50	1120	2186	0.512351
3193	30	30	-44	1129	2178	0.518365
3194	30	30	-38	1137	2185	0.520366
3195	30	30	-32	1172	2189	0.535404
3196	30	30	-26	1233	2202	0.559946
3197	30	30	-20	1252	2202	0.568574
3198	30	30	-14	1309	2199	0.595271
3199	30	30	-8	1309	2192	0.597172
3200	30	30	-2	1307	2179	0.599816
3201	30	30	4	1273	2184	0.582875
3202	30	30	10	1277	2177	0.586587
3203	30	30	16	1263	2165	0.583372
3204	30	30	22	1164	2153	0.540641
3205	30	30	28	1145	2170	0.527650
3206	30	30	34	1148	2178	0.527089
3207	30	30	40	1145	2193	0.522116
3208	30	30	46	1138	2264	0.502650
3209	30	30	52	1118	2329	0.480034
3210	30	30	58	1131	2413	0.468711
3211	36	-30	-50	1017	1887	0.538951
3212	36	-30	-44	1018	1889	0.538909
3213	36	-30	-38	1058	1913	0.553058
3214	36	-30	-32	1067	1953	0.546339
3215	36	-30	-26	1117	2009	0.555998
3216	36	-30	-20	1127	2093	0.538462
3217	36	-30	-14	1186	2167	0.547300
3218	36	-30	-8	1241	2255	0.550333
3219	36	-30	-2	1271	2315	0.549028
3220	36	-30	4	1276	2386	0.534786
3221	36	-30	10	1195	2400	0.497917
3222	36	-30	16	1258	2486	0.506034
3223	36	-30	22	1200	2526	0.475059
3224	36	-30	28	1193	2583	0.461866
3225	36	-30	34	1183	2601	0.454825
3226	36	-30	40	1154	2605	0.442994
3227	36	-30	46	1169	2610	0.447893
3228	36	-30	52	1160	2639	0.439560
3229	36	-30	58	1254	2666	0.470368
3230	36	-25	-50	1158	2008	0.576693
3231	36	-25	-44	1151	2000	0.575500
3232	36	-25	-38	1133	2032	0.557579
3233	36	-25	-32	1154	2070	0.557488
3234	36	-25	-26	1206	2143	0.562762
3235	36	-25	-20	1269	2230	0.569058
3236	36	-25	-14	1291	2291	0.563509
3237	36	-25	-8	1288	2375	0.542316
3238	36	-25	-2	1348	2448	0.550654
3239	36	-25	4	1338	2497	0.535843
3240	36	-25	10	1306	2561	0.509957
3241	36	-25	16	1269	2635	0.481594
3242	36	-25	22	1263	2668	0.473388
3243	36	-25	28	1250	2704	0.462278
3244	36	-25	34	1252	2741	0.456768
3245	36	-25	40	1232	2759	0.446539
3246	36	-25	46	1216	2759	0.440739
3247	36	-25	52	1249	2797	0.446550
3248	36	-25	58	1272	2824	0.450425
3249	36	-20	-50	1209	2117	0.571091
3250	36	-20	-44	1248	2128	0.586466
3251	36	-20	-38	1263	2138	0.590739
3252	36	-20	-32	1243	2180	0.570183
3253	36	-20	-26	1323	2261	0.585139
3254	36	-20	-20	1345	2333	0.576511
3255	36	-20	-14	1374	2400	0.572500
3256	36	-20	-8	1380	2484	0.555556
3257	36	-20	-2	1375	2545	0.540275
3258	36	-20	4	1396	2585	0.540039
3259	36	-20	10	1376	2662	0.516905
3260	36	-20	16	1381	2710	0.509594
3261	36	-20	22	1387	2771	0.500541
3262	36	-20	28	1345	2808	0.478989
3263	36	-20	34	1297	2825	0.459115
3264	36	-20	40	1232	2856	0.431373
3265	36	-20	46	1288	2883	0.446757
3266	36	-20	52	1296	2910	0.445361
3267	36	-20	58	1333	2959	0.450490
3268	36	-15	-50	1316	2210	0.595475
3269	36	-15	-44	1319	2219	0.594412
3270	36	-15	-38	1323	2247	0.588785
3271	36	-15	-32	1339	2277	0.588054
3272	36	-15	-26	1346	2341	0.574968
3273	36	-15	-20	1444	2429	0.594483
3274	36	-15	-14	1470	2495	0.589178
3275	36	-15	-8	1465	2563	0.571596
3276	36	-15	-2	1454	2605	0.558157
3277	36	-15	4	1414	2660	0.531579
3278	36	-15	10	1423	2717	0.523739
3279	36	-15	16	1425	2788	0.511119
3280	36	-15	22	1397	2818	0.495742
3281	36	-15	28	1452	2879	0.504342
3282	36	-15	34	1359	2897	0.469106
3283	36	-15	40	1357	2911	0.466163
3284	36	-15	46	1363	2958	0.460784
3285	36	-15	52	1358	3012	0.450863
3286	36	-15	58	1401	3058	0.458143
3287	36	-10	-50	1371	2279	0.601580
3288	36	-10	-44	1375	2289	0.600699
3289	36	-10	-38	1393	2327	0.598625
3290	36	-10	-32	1415	2371	0.596795
3291	36	-10	-26	1440	2425	0.593814
3292	36	-10	-20	1484	2518	0.589357
3293	36	-10	-14	1522	2555	0.595695
3294	36	-10	-8	1554	2628	0.591324
3295	36	-10	-2	1527	2678	0.570202
3296	36	-10	4	1504	2712	0.554572
3297	36	-10	10	1473	2766	0.532538
3298	36	-10	16	1488	2805	0.530481
3299	36	-10	22	1474	2855	0.516287
3300	36	-10	28	1422	2874	0.494781
3301	36	-10	34	1417	2913	0.486440
3302	36	-10	40	1409	2929	0.481052
3303	36	-10	46	1426	2991	0.476764
3304	36	-10	52	1422	3047	0.466689
